Document Title,Abstract,Year,PDF Link,label,code,time
,"// just push the same empty scope, since we won't use one",,,unknown,no,0
,"// Frame is extraneous runtime information, skip it unless debug",,,unknown,no,0
,// No argument blocks,,,unknown,no,0
,// switch,,,unknown,no,0
,// required and optional only,,,unknown,no,0
,// switch,,,unknown,no,0
,// switch,,,unknown,no,0
,/*self*/,,,unknown,no,0
,// switch,,,unknown,no,0
,// switch,,,unknown,no,0
,// switch,,,unknown,no,0
,// assert level == 0;,,,unknown,no,0
,// switch,,,unknown,no,0
,// line 1918,,,unknown,no,0
,// assert level == 0;,,,unknown,no,0
,// switch,,,unknown,no,0
,// switch,,,unknown,no,0
,// look for __file__ method name for compiled roots,,,unknown,no,0
,"// look for mangling markers for bound, unframed methods in class name",,,unknown,no,0
,// line 1905,,,unknown,no,0
,"// All entries following removed node can stay // in list, but all preceding ones need to be // cloned.",,,unknown,no,0
,"// do nothing, allow loop to redo",,,unknown,no,0
,// Is this thread currently with in a function trace?,,,unknown,no,0
,// mark as captured if from containing scope,,,unknown,no,0
,// line 2000,,,unknown,no,0
,// line 2006,,,unknown,no,0
,// line 1607,,,unknown,no,0
,// line 1657,,,unknown,no,0
,// line 1734,,,unknown,no,0
,// line 1911,,,unknown,no,0
,// line 1902,,,unknown,no,0
,// line 1968,,,unknown,no,0
,// line 1960,,,unknown,no,0
,// line 1948,,,unknown,no,0
,// line 1938,,,unknown,no,0
,/* string fragment (we optimistically take one off in*/,,,unknown,no,0
,// original exception is on stack,,,unknown,no,0
,// prepare to call class definition method,,,unknown,no,0
,/* ParserSupport.literal_concat).  Check token length*/,,,unknown,no,0
,// Here starts the logic for the class definition,,,unknown,no,0
,// finally with exception,,,unknown,no,0
,"// build each ""when""",,,unknown,no,0
,"/* DStrNode: :""some text #{some expression}""*/",,,unknown,no,0
,// new instance to invoke run against,,,unknown,no,0
,"/* StrNode: :""some text""*/",,,unknown,no,0
,// line 1756,,,unknown,no,0
,// line 1825,,,unknown,no,0
,// line 1800,,,unknown,no,0
,// line 1815,,,unknown,no,0
,// line 1791,,,unknown,no,0
,/*$8 == null ? NilImplicitNode.NIL : $8;*/,,,unknown,no,0
,/* zero length array */,,,unknown,no,0
,// line 1507,,,unknown,no,0
,// line 1629,,,unknown,no,0
,/* .setPosFrom($2);*/,,,unknown,no,0
,/*$5 == null ? NilImplicitNode.NIL : $5;*/,,,unknown,no,0
,// line 1854,,,unknown,no,0
,// Build IR for args,,,unknown,no,0
,"// otherwise, there's a receiver, so we pass that in directly for the sclass logic",,,unknown,no,0
,"/* EvStrNode :""#{some expression}""*/",,,unknown,no,0
,// CLASS BODY,,,unknown,no,0
,"//yyparse(lexer, new jay.yydebug.yyAnim(""JRuby"", 9));",,,unknown,no,0
,// Returns slot of variable,,,unknown,no,0
,/*self*/,,,unknown,no,0
,/* Note: Only used by compiler until it can use getConstant again or use some other refactoring */,,,unknown,no,0
,// Require in all libraries specified on command line,,,unknown,no,0
,//private UnsynchronizedStack frameStack;,,,unknown,no,0
,// source extensions,,,unknown,no,0
,// Returns slot of variable,,,unknown,no,0
,// We override that the logic which uses this,,,unknown,no,0
,/* Try and unload the autoload specified from internedName */,,,unknown,no,0
,// long name option,,,unknown,no,0
,// This while loop is for restarting the block call in case a 'redo' fires.,,,unknown,no,0
,// switch,,,unknown,no,0
,"// do nothing, allow loop to redo",,,unknown,no,0
,"//        assert internedName == internedName.intern() : internedName + "" is not interned"";",,,unknown,no,0
,//private UnsynchronizedStack parentStack;,,,unknown,no,0
,// initialize builtin libraries,,,unknown,no,0
,"// if we have multiple asgn with just *args, need a special type for that",,,unknown,no,0
,/*arg1*/,,,unknown,no,0
,// number of variables in this scope representing required arguments,,,unknown,no,0
,// Our name holder (offsets are assigned as variables are added,,,unknown,no,0
,/* was $$ = null;*/,,,unknown,no,0
,"// line 2019 ""Ruby19Parser.y""",,,unknown,no,0
,"// unframed invokers have no Ruby frames, so pull from class name // but use current frame as file and line",,,unknown,no,0
,"// ignore, no debugger present",,,unknown,no,0
,/* ENEBO: arg surrounded by in_defined set/unset*/,,,unknown,no,0
,// List of active dynamic scopes.  Each of these may have captured other dynamic scopes // to implement closures.,,,unknown,no,0
,/* ENEBO: Removed !compile_for_eval which probably is to reduce warnings*/,,,unknown,no,0
,// mark as captured if from containing scope,,,unknown,no,0
,// No bit math to store level since we know level is zero for this case,,,unknown,no,0
,"// RaiseException is on stack, get RubyException out",,,unknown,no,0
,"// line 8143 ""-""",,,unknown,no,0
,"// index of variable that represents a ""rest"" arg",,,unknown,no,0
,// Next CRef down the lexical structure,,,unknown,no,0
,// number of variables in this scope representing optional arguments,,,unknown,no,0
,// Live reference to module,,,unknown,no,0
,// invoke method,,,unknown,no,0
,"// if we expect a return value, unwrap it",,,unknown,no,0
,// create the class,,,unknown,no,0
,// element set,,,unknown,no,0
,"// Ensure we're not running on GCJ, since it's not supported and leads to weird errors",,,unknown,no,0
,"// single method, use normal logic",,,unknown,no,0
,"/* \C-X, \C-\M-X */",,,unknown,no,0
,// ---------- These methods below are used during compile-time optimizations ------- ,,,unknown,no,0
,// no UNIXSockets on Windows,,,unknown,no,0
,// line 1325,,,unknown,no,0
,// MBCLEN_INVALID_P,,,unknown,no,0
,"// no annotated methods found, skip",,,unknown,no,0
,/* \p{Hiragana} */,,,unknown,no,0
,// line 1196,,,unknown,no,0
,// rb_enc_reg_raise,,,unknown,no,0
,// rb_reg_raise,,,unknown,no,0
,// minus one more for IRubyObject[],,,unknown,no,0
,// rb_reg_expr_str,,,unknown,no,0
,// JRUBY-3625: delay setting backref until the MatchData is completely initialized,,,unknown,no,0
,// visit a label to start scoping for local vars in this method,,,unknown,no,0
,// Piece of mri rb_to_id,,,unknown,no,0
,// read-volatile,,,unknown,no,0
,// write out ivar count followed by name/value pairs,,,unknown,no,0
,//  Single node on list,,,unknown,no,0
,// ACTIONS_END,,,unknown,no,0
,// JRubyServer,,,unknown,no,0
,// Has read/write been closed or is it still open for business,,,unknown,no,0
,//str is frozen,,,unknown,no,0
,"// This is a non-standard method; have we decided to start extending Ruby? //classClass.defineFastMethod(""subclasses"", callbackFactory.getFastOptMethod(""subclasses""));",,,unknown,no,0
,// undo check,,,unknown,no,0
,// static initializing method,,,unknown,no,0
,// line 1708,,,unknown,no,0
,// use parent's marshal,,,unknown,no,0
,// this is the only case it might be null here (in MetaClass construction),,,unknown,no,0
,// fields to hold Ruby and RubyClass references,,,unknown,no,0
,// update all subclasses,,,unknown,no,0
,"// do nothing, leave empty",,,unknown,no,0
,// rest in ivar count followed by name/value pairs,,,unknown,no,0
,"// write out a static initializer for frame names, so it only fires once",,,unknown,no,0
,//                        RubyModule singletonClass = module.getSingletonClass();,,,unknown,no,0
,// line 1276,,,unknown,no,0
,// We could probably also detect if LHS value came out of cache and avoid some of this,,,unknown,no,0
,// no takers; bubble up,,,unknown,no,0
,// Store to temp so it does null out on us mid-stream,,,unknown,no,0
,// in order to make pragma's noops we set location to a special value,,,unknown,no,0
,// We can callsite cache const_missing if we want,,,unknown,no,0
,// Store to temp so it does null out on us mid-stream,,,unknown,no,0
,// admittedly inefficient,,,unknown,no,0
,// no takers; bubble up,,,unknown,no,0
,// index of variable for this arg,,,unknown,no,0
,"// don't attempt to coerce to array, just wrap and return",,,unknown,no,0
,// only a marker interface,,,unknown,no,0
,// Proc.new needs the caller's block to instantiate a proc,,,unknown,no,0
,"// check for Proc.new, an especially magic method",,,unknown,no,0
,// pragmas,,,unknown,no,0
,"// otherwise, it's a literal array",,,unknown,no,0
,"// long, slow way causes disabling for defined",,,unknown,no,0
,"// one optional, one required args",,,unknown,no,0
,// We do not want to capture cached methods,,,unknown,no,0
,// fallback on non-pregenerated logic,,,unknown,no,0
,// line 745,,,unknown,no,0
,// colon3,,,unknown,no,0
,// If reciever is self then we do the call the same way as vcall,,,unknown,no,0
,// line 1399,,,unknown,no,0
,// while,,,unknown,no,0
,// Wrong Parameter ?,,,unknown,no,0
,// we can't rename a file while it's open in windows,,,unknown,no,0
,// produce a nicer error since Rubyists aren't used to seeing this,,,unknown,no,0
,"// This should never happen past parse, but just bulletproof this just in case",,,unknown,no,0
,"// never visited, should be ok",,,unknown,no,0
,// For 'b.foo()'.  Args are only significant in maintaining backwards compatible AST structure,,,unknown,no,0
,// We can callsite cache const_missing if we want,,,unknown,no,0
,"//        assert thenBody != null : ""thenBody is not null""; //        assert elseBody != null : ""elseBody is not null"";",,,unknown,no,0
,// Store to temp so it does null out on us mid-stream,,,unknown,no,0
,// The name of the variable,,,unknown,no,0
,// A scoped location of this variable (high 16 bits is how many scopes down and low 16 bits // is what index in the right scope to set the value.,,,unknown,no,0
,// Clone all remaining nodes,,,unknown,no,0
,// *must* be power of 2!,,,unknown,no,0
,// unwrap newline nodes to get their actual type,,,unknown,no,0
,// first digit is always printed,,,unknown,no,0
,// line 1011,,,unknown,no,0
,/*utf8 lead byte*/,,,unknown,no,0
,// now some data...,,,unknown,no,0
,// line 911,,,unknown,no,0
,"// an official rule, clarified: if the exponent // <clarif>after adjusting for exponent form</clarif> // is < -4,  or the exponent <clarif>after adjusting  // for exponent form</clarif> is greater than the // precision, use exponent form",,,unknown,no,0
,"// in this mode, '.' is always printed",,,unknown,no,0
,// line 886,,,unknown,no,0
,// line 864,,,unknown,no,0
,/*utf8 lead byte*/,,,unknown,no,0
,// line 827,,,unknown,no,0
,// now some data...,,,unknown,no,0
,// MRI behavior: validate only the unnumbered arguments,,,unknown,no,0
,//switch,,,unknown,no,0
,// else catch oversize below,,,unknown,no,0
,"// calculation for simple (and typical) case, // adapted from sun.misc.FloatingDecimal",,,unknown,no,0
,// line 1026,,,unknown,no,0
,//this test may be too lax but it is the same as in MRI,,,unknown,no,0
,"// // Copy what is in the buffer, if there is some buffered data //",,,unknown,no,0
,// snip off ruby or jruby command from list of arguments // leave alone if the command is the name of a script,,,unknown,no,0
,// end suffix iteration,,,unknown,no,0
,// Check for a builtin first.,,,unknown,no,0
,// line 1169,,,unknown,no,0
,// end suffix iteration,,,unknown,no,0
,// This method handles '**/' patterns and delegates to // fnmatch_helper for the main work.,,,unknown,no,0
,// line 1122,,,unknown,no,0
,"// processes seem to have some peculiar locking sequences, so we // need to ensure nobody is trying to close/destroy while we are",,,unknown,no,0
,"// double precision, native // double precision, native",,,unknown,no,0
,// line 1145,,,unknown,no,0
,"// calculate based on a, b, c and d",,,unknown,no,0
,"// 64-bit number, native (as bignum)",,,unknown,no,0
,// Next indicates to decode using native encoding format,,,unknown,no,0
,// line 812,,,unknown,no,0
,//yyLen 496,,,unknown,no,0
,"// an empirically derived rule: precision applies to // significand length, irrespective of exponent",,,unknown,no,0
,"// value equality //result = eval(""key = 3; arr = []; arr[key] = 'one'; arr.store(3, 'two'); puts arr[key]""); //assertEquals(""two"", result);",,,unknown,no,0
,// line 732,,,unknown,no,0
,// symbol string *must* be interned,,,unknown,no,0
,"// The loop of ""Square Root by Coupled Newton Iteration""",,,unknown,no,0
,// default ClassCache using jitMax as a soft upper bound,,,unknown,no,0
,// We require the home directory to be absolute,,,unknown,no,0
,// RubyBigdecimal,,,unknown,no,0
,// 2. MRI allows underscores anywhere,,,unknown,no,0
,"// This property is a Boolean, to allow three values, so it can match MRI's nil, false and true",,,unknown,no,0
,// line 1348,,,unknown,no,0
,// line 1292,,,unknown,no,0
,// try loading from classloader resources,,,unknown,no,0
,// verify it if it's there,,,unknown,no,0
,/* 15! */,,,unknown,no,0
,// try the normal property first,,,unknown,no,0
,// write-volatile,,,unknown,no,0
,// try cwd first,,,unknown,no,0
,// line 1716,,,unknown,no,0
,// Specify something that can't separate,,,unknown,no,0
,// MRI behavior: -0 and +0 are two different things,,,unknown,no,0
,// root x is ready!,,,unknown,no,0
,"// already have some bytes buffered, just return those",,,unknown,no,0
,// ..where 100 -> 10 shifts the scale,,,unknown,no,0
,"// Note that WE CAN'T say the following, because of the on-the-fly conversion of Fixnum to Long // assertTrue(value == valueViaValuesIterator);",,,unknown,no,0
,// reset buffer,,,unknown,no,0
,// change the thread context to include the class,,,unknown,no,0
,// do median of 7 if the array is over 200 elements.,,,unknown,no,0
,// line 1626,,,unknown,no,0
,"// use array as-is, it's a literal array",,,unknown,no,0
,"// explode array, it's an internal ""args"" array",,,unknown,no,0
,// line 1369,,,unknown,no,0
,// line 313,,,unknown,no,0
,// line 1496,,,unknown,no,0
,// odd,,,unknown,no,0
,// line 1359,,,unknown,no,0
,"// ignore, no debugger present",,,unknown,no,0
,//consume the file name,,,unknown,no,0
,// We need to guarantee that any existing reads of old Map can //  proceed. So we cannot yet null out each bin.,,,unknown,no,0
,// we set scope-aware to true to force heap-based locals,,,unknown,no,0
,// set up a local IRuby variable,,,unknown,no,0
,// Methods of the Object class (rb_obj_*):,,,unknown,no,0
,// push true,,,unknown,no,0
,// extract item from array,,,unknown,no,0
,// just confirm args length == required,,,unknown,no,0
,// superClazz = null;,,,unknown,no,0
,"// next, iterate over all optional args, until no more arguments",,,unknown,no,0
,// script object,,,unknown,no,0
