Document Title,Abstract,Year,PDF Link,label,code,time
,// Set a property on the project to make sure that loading // a property with the same name from an xml file will // *not* change it.,,,unknown,no,0
,// INVALID extension point,,,unknown,no,0
,// ensure <tstamp> follows the immutability rule,,,unknown,no,0
,// Show the primary descriptor. // There should always be one.,,,unknown,no,0
,"/*     * Builds a command launcher for the OS and JVM we are running under.     */",,,unknown,no,0
,//Use the VM launcher instead of shell launcher on VMS,,,unknown,no,0
,//create the file,,,unknown,no,0
,// VSS items,,,unknown,no,0
,// add -command CheckOutFile to the commandline,,,unknown,no,0
,//now exit here if the property is already set,,,unknown,no,0
,// hidden constructor,,,unknown,no,0
,"// initialize test environment (called ""bed"")",,,unknown,no,0
,// END VERBOSE ONLY,,,unknown,no,0
,"//at this point there is one trailing space to remove, if the list is not empty.",,,unknown,no,0
,// Show if the file is locked.,,,unknown,no,0
,// Show folder only if changed.,,,unknown,no,0
,// error message strings,,,unknown,no,0
,// Are the sub elements the same ?,,,unknown,no,0
,// VERBOSE MODE ONLY,,,unknown,no,0
,// impossible since *our* processLine doesn't throw an IOException,,,unknown,no,0
,// could not change to it - try to create it,,,unknown,no,0
,// add -command CheckOutProject to the commandline,,,unknown,no,0
,// plain impossible,,,unknown,no,0
,// PlainJUnitResultFormatter,,,unknown,no,0
,//ignore,,,unknown,no,0
,// file does exist -> property 'test' == 'true',,,unknown,no,0
,// pre JUnit 3.7,,,unknown,no,0
,// jdk 1.5 xsltc,,,unknown,no,0
,// xalan xsltc,,,unknown,no,0
,//ignore,,,unknown,no,0
,// =======  testcases for the attributes and nested elements of the selector  =====,,,unknown,no,0
,// xalan 2,,,unknown,no,0
,"// If we are here, then the style dir is here and we // should read the stylesheet from the filesystem",,,unknown,no,0
,// If style dir is not specified we have to retrieve // the stylesheet from the classloader,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// Quick return - no output do nothing.,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,// Snapshot of the system properties,,,unknown,no,0
,// sanity check,,,unknown,no,0
,// ignore,,,unknown,no,0
,// init the testclasses path object,,,unknown,no,0
,//CVS missing,,,unknown,no,0
,// This class acts as a custom Ant task also // and uses these variables/methods in that mode,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,// dummy1 --> dummy2 --> dummy3 --> dummy1,,,unknown,no,0
,"// If an initial command was configured then send it. // Some FTP servers offer different modes of operation, // E.G. switching between a UNIX file system mode and // a legacy file system.",,,unknown,no,0
,// set the destination directory relative from the project if needed.,,,unknown,no,0
,// acrobatic cast.,,,unknown,no,0
,// project reference is set in super.setUp(),,,unknown,no,0
,// append the err and output streams to the log,,,unknown,no,0
,//tomcat4.1 gets the new one,,,unknown,no,0
,// Empty,,,unknown,no,0
,//add the timestamp,,,unknown,no,0
,//we are forking here to be sure that if JspC calls //System.exit() it doesn't halt the build,,,unknown,no,0
,// close the output file if required,,,unknown,no,0
,// test if os match,,,unknown,no,0
,"// null watchdog means no timeout, you'd better not check with null",,,unknown,no,0
,// execute the test and get the return code,,,unknown,no,0
,// Should work whether or not redirector.inputStream == null:,,,unknown,no,0
,// Make sure the dependency is not empty string,,,unknown,no,0
,//empty,,,unknown,no,0
,// Ignore,,,unknown,no,0
,// cf. NB #47191,,,unknown,no,0
,// Try parsing the line into an integer.,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,// // Various copy attributes/subelements of <copy> passed thru to <mycopy> //,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,"//property found, extract its name or bail on a typo",,,unknown,no,0
,/* forkMode.getValue().equals(ForkMode.PER_BATCH) */,,,unknown,no,0
,// Grant extra permissions to read and write the user.* properties and read to the // java.home property,,,unknown,no,0
,//   Attributes for basetest,,,unknown,no,0
,// show the command,,,unknown,no,0
,//new behaviour: $X maps to $X for all values of X!='$',,,unknown,no,0
,// Do we send output to the formatters ?,,,unknown,no,0
,// XMLJUnitResultFormatter,,,unknown,no,0
,// assume the worst,,,unknown,no,0
,"// a TestSuite can contain Tests from multiple classes, // even tests with the same name - disambiguate them.",,,unknown,no,0
,"// Revoke permission to write user.home (granted above via user.*), still able to read though. // and the default granted permission to read os.name.",,,unknown,no,0
,//and the hostname.,,,unknown,no,0
,// default directory to the project's base directory,,,unknown,no,0
,//backwards compatibility two $ map to one mode,,,unknown,no,0
,// do the actions,,,unknown,no,0
,// no-op: not a real business error,,,unknown,no,0
,//tomcat4.0 gets the old mangler,,,unknown,no,0
,// this is the rest,,,unknown,no,0
,// find first non cached dir,,,unknown,no,0
,// The destination of the files to copy,,,unknown,no,0
,//end class,,,unknown,no,0
,// Test here again to avoid method call for non-directories!,,,unknown,no,0
,// Get rid of empty directories on the destination side,,,unknown,no,0
,//search for the next instance of $ from the 'prev' position,,,unknown,no,0
,"/*             * promised to eliminate consecutive slashes after drive letter.             */",,,unknown,no,0
,// Output the default excludes,,,unknown,no,0
,// Get rid of all files not listed in the source filesets.,,,unknown,no,0
,// nope ;-),,,unknown,no,0
,// -------------------- Getting properties  --------------------,,,unknown,no,0
,// Copy all the necessary out-of-date files,,,unknown,no,0
,// The complete list of files to copy,,,unknown,no,0
,// user (CLI) properties take precedence,,,unknown,no,0
,// evaluate correctness,,,unknown,no,0
,"// This default has been good enough until Ant 1.6.3, so stick // with it",,,unknown,no,0
,// put in the newroots vector the include patterns without // wildcard tokens,,,unknown,no,0
,// we are going to scan everything anyway,,,unknown,no,0
,// apply transformation,,,unknown,no,0
,// Override Task#execute,,,unknown,no,0
,// try to get it from the project or keys // Backward compatibility,,,unknown,no,0
,// Instantiate it,,,unknown,no,0
,// get all the files in the sourceDirectory,,,unknown,no,0
,//private String compilerPath; //fully qualified name for the compiler executable,,,unknown,no,0
,// viewpath,,,unknown,no,0
,// If next has handled the property,,,unknown,no,0
,//class-MockCache,,,unknown,no,0
,// test for not searching parents,,,unknown,no,0
,//only test on java1.5+,,,unknown,no,0
,"/*     * Necessary in the case where you add a entry that     * is not compressed.     */",,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,"// we are already in the right path, so the second parameter // is false",,,unknown,no,0
,// first char is more restrictive than the rest,,,unknown,no,0
,//bind to a compiler,,,unknown,no,0
,"// If we are sending files, then assume out of date. // If we are getting files, then throw an error",,,unknown,no,0
,"// since we don't mangle extensions like the servlet does, // we need to check for keywords as class names",,,unknown,no,0
,//end inner class,,,unknown,no,0
,// Child elements.,,,unknown,no,0
,"//  =====================  constructors, factories  =====================",,,unknown,no,0
,// adding something to the excludes',,,unknown,no,0
,// AntLikeTasksAtTopLevelTest,,,unknown,no,0
,//        String srcFileDir=srcFile.getParent();,,,unknown,no,0
,//the remainder of this method is only for compilers that need their dependency work done,,,unknown,no,0
,// END class SubAnt,,,unknown,no,0
,"// if the compiler does its own dependency stuff, we just call it right now",,,unknown,no,0
,// make sure that we've got a srcdir,,,unknown,no,0
,//     REVISIT: Defaults to the target name that contains this task if not specified.,,,unknown,no,0
,// make sure that we've got a destdir,,,unknown,no,0
,"//if we are at the end of the string, we tack on a $ //then move past it",,,unknown,no,0
,// check if one of the builds failed in keep going mode,,,unknown,no,0
,"// try a multi-part netware-volume length path with UNIX // separator (this testcase if from an actual bug that was // found, in AvailableTest, which uses PathTokenizer)",,,unknown,no,0
,//demand create vector of filesets,,,unknown,no,0
,"// Create an instance of the compiler, redirecting output to // the project log",,,unknown,no,0
,/*<TargetElement>*/,,,unknown,no,0
,//peek ahead to see if the next char is a property or not //not a property: insert the char as a literal,,,unknown,no,0
,// check if dir exists by trying to change into it.,,,unknown,no,0
,"// finally, lets execute the compiler!!",,,unknown,no,0
,// now we need to populate the compiler adapter,,,unknown,no,0
,// must match the default value of Ant#inheritRefs,,,unknown,no,0
,// CheckStyle:ConstantNameCheck ON,,,unknown,no,0
,// CheckStyle:ConstantNameCheck OFF - bc,,,unknown,no,0
,// must match the default value of Ant#inheritAll,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// set the default values if not specified //@todo should be moved to the test class instead.,,,unknown,no,0
,// exec command on system runtime,,,unknown,no,0
,// pre-3.4,,,unknown,no,0
,"// If using resources, disallow inline text. This is similar to // using GNU 'cat' with file arguments -- stdin is simply // ignored.",,,unknown,no,0
,"// Initialize to the size of the first text fragment, with // the hopes that it's the only one.",,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// Logon using specified user name and password.,,,unknown,no,0
,// close the output file if required,,,unknown,no,0
,// pre Kaffe 1.1.5,,,unknown,no,0
,"//skip abs. paths not under basedir, if set:",,,unknown,no,0
,// sorted by newest Kaffe version first,,,unknown,no,0
,"// by default, messages are always displayed",,,unknown,no,0
,// implicit else: ignore the ':' since we have either a // UNIX or a relative path,,,unknown,no,0
,//wrap,,,unknown,no,0
,//rethrow,,,unknown,no,0
,// JUnitTestRunner,,,unknown,no,0
,"// Create a ZipFileSet for this file, and pass it up.",,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,/*<UnknownElement>*/,,,unknown,no,0
,// needed since project properties are not accessible,,,unknown,no,0
,// end of try-catch,,,unknown,no,0
,// Check to see if the target directory exists.,,,unknown,no,0
,// To compile on pre-JDK 4 (even though this should always succeed):,,,unknown,no,0
,// Extract the name of the directory from the filename,,,unknown,no,0
,"/*     * Constant for the PCLI listversionedfiles recursive i a format ""get"" understands     */",,,unknown,no,0
,// return the stack unfiltered,,,unknown,no,0
,// CheckStyle:VisibilityModifier OFF - bc,,,unknown,no,0
,"// on Windows and Unix, we can ignore delimiters and still have // enough information to tokenize correctly.",,,unknown,no,0
,// a task container - anything could happen - just add the // child to the container,,,unknown,no,0
,// had an exception constructing suite,,,unknown,no,0
,// try to extract a test suite automatically this // will generate warnings if the class is no // suitable Test,,,unknown,no,0
,/*package*/,,,unknown,no,0
,/*package*/,,,unknown,no,0
,// Create a temporary file to pass the test cases to run to // the runner (one test case per line),,,unknown,no,0
,"//this should not happen, except if parent has been deleted by another process",,,unknown,no,0
,// get files from filesets,,,unknown,no,0
,//open up the resource,,,unknown,no,0
,//discard most of really big resources,,,unknown,no,0
,// Check it's a read-only map.,,,unknown,no,0
,// father and child pattern test,,,unknown,no,0
,"// If we are doing a listing, we need the output stream created now.",,,unknown,no,0
,// warn that selectors are not supported,,,unknown,no,0
