Document Title,Abstract,Year,PDF Link,label,code,time
,// set the Transaction Isolation if defined,,,unknown,no,0
,"// get a connection from the pool (thru DriverManager, cfr. Proxool doc)",,,unknown,no,0
,// assume we do *not* refer to a property on the given persister,,,unknown,no,0
,"// TRUE if the pool is borrowed from the outside, FALSE if we used to create it",,,unknown,no,0
,// assume we do *not* refer to a property on the given persister,,,unknown,no,0
,// these pieces are needed for usage in select clause,,,unknown,no,0
,"// check to see if our ""propPath"" actually // represents a property on the persister",,,unknown,no,0
,"// This is not actually a constant, but a reference to FROM element.",,,unknown,no,0
,"// just ignore it for now, it'll get resolved later...",,,unknown,no,0
,// assume this ident's text does *not* refer to a property on the given persister,,,unknown,no,0
,// EARLY EXIT!!!  return so the resolve call explicitly coming from DotNode can // resolve this...,,,unknown,no,0
,// we represent a naked (simple) prop-ref,,,unknown,no,0
,// we are the RHS of the DOT representing a naked comp-prop-ref,,,unknown,no,0
,// We represent a from-clause alias,,,unknown,no,0
,// return the connection,,,unknown,no,0
,// Correlated subqueries create 'special' implied from nodes // because correlated subselects can't use an ANSI-style join,,,unknown,no,0
,"// the ""root from-element"" in correlated subqueries do need this piece",,,unknown,no,0
,// super-duper-classic-parser-regression-testing-mojo-magic...,,,unknown,no,0
,"// NOTE: Because we're using ASTUtil.createParent(), the tree must be created from the bottom up. // IS EMPTY x => (EXISTS (QUERY (SELECT_FROM (FROM x) ) ) )",,,unknown,no,0
,// If the provider was leeching off an existing pool don't close it,,,unknown,no,0
,// Remember Isolation level,,,unknown,no,0
,// Configured using the Properties File Configurator,,,unknown,no,0
,// Append the stem to the proxool pool alias,,,unknown,no,0
,// Append the stem to the proxool pool alias,,,unknown,no,0
,// Configured using the JAXP Configurator,,,unknown,no,0
,// Append the stem to the proxool pool alias,,,unknown,no,0
,// semantic action handling ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,// Treat explict from elements in sub-queries properly.,,,unknown,no,0
,// Don't include sub-classes for implied collection joins or subquery joins.,,,unknown,no,0
,// Validate that an alias name was provided to determine which pool to use,,,unknown,no,0
,// We only build caches if *none* were passed in.  Passing in // caches counts as a clear statement of exactly what is wanted,,,unknown,no,0
,// Validate that an alias name was provided to determine which pool to use,,,unknown,no,0
,// A collection of scalar elements...,,,unknown,no,0
,// Default the Proxool alias setting,,,unknown,no,0
,// A collection of components...,,,unknown,no,0
,// A collection of entities...,,,unknown,no,0
,// Get the configurator files (if available),,,unknown,no,0
,// nothing to do		,,,unknown,no,0
,"/*ArrayList sqlResultTypeList,*/",,,unknown,no,0
,// nothing to do,,,unknown,no,0
,// aload_3 // load the raw bean,,,unknown,no,0
,"// If there is a second child (RHS), recurse into that child.",,,unknown,no,0
,// new,,,unknown,no,0
,"// If the node has a first child, recurse into the first child.",,,unknown,no,0
,// Append the text of the current node.,,,unknown,no,0
,"// Use the DOT node to emit the first column name. // Create the column names, folled by the column aliases.",,,unknown,no,0
,// aload_0,,,unknown,no,0
,// determine the type of the first argument...,,,unknown,no,0
,// locate the registered function by the given name,,,unknown,no,0
,"// Implicit joins use theta style (WHERE pk = fk), explicit joins use JOIN (after from)",,,unknown,no,0
,"// If that didn't work, try using the 'import' name.",,,unknown,no,0
,// unable to locate it using this name,,,unknown,no,0
,// iconst_i // continue to aastore // growing stack is 1,,,unknown,no,0
,"// First, try to get the persister using the given name directly.",,,unknown,no,0
,"// Put the THETA_JOINS node before the HQL condition, after the filters.",,,unknown,no,0
,// aload_2 // args,,,unknown,no,0
,// Create a new THETA_JOINS node as a parent of all filters,,,unknown,no,0
,// add the current fragment to the FILTERS node,,,unknown,no,0
,// astore_3 // store bean,,,unknown,no,0
,// Put the FILTERS node before the HQL condition and theta joins,,,unknown,no,0
,// dup,,,unknown,no,0
,// invokeinterface,,,unknown,no,0
,// this method is called when a new non-null collection is persisted // or when an existing (non-null) collection is moved to a new owner,,,unknown,no,0
,// invokevirtual,,,unknown,no,0
,// iconst_i,,,unknown,no,0
,"// Otherwise, try to use the no-arg constructor",,,unknown,no,0
,// aload_2 // load the args,,,unknown,no,0
,// oracle sql-state code for deadlock,,,unknown,no,0
,// The reason for this is SQL doesn't let you sort by an expression you are // not returning in the result set.,,,unknown,no,0
,"// SELECT p FROM p IN CLASS eg.Person ORDER BY p.Name, p.Address, p",,,unknown,no,0
,// aload 4 // load the raw bean,,,unknown,no,0
,"// This uses a PathExpressionParser but notice that compound paths are not valid, // only bare names and simple paths:",,,unknown,no,0
,"// The FROM fragment will probably begin with ', '.  Remove this if it is present.",,,unknown,no,0
,"// iinc 3, 1",,,unknown,no,0
,/*&& StringHelper.isNotEmpty( frag )*/,,,unknown,no,0
,"// If there is a FROM fragment and the FROM element is an explicit, then add the from part.",,,unknown,no,0
,// start region to handling exception (BulkAccessorException),,,unknown,no,0
,"// Iterate through the alias,JoinSequence pairs and generate SQL token nodes.",,,unknown,no,0
,/* current stack len = 0 */,,,unknown,no,0
,// aload_1 // load the bean,,,unknown,no,0
,// istore_3 // store i,,,unknown,no,0
,// aastore // args,,,unknown,no,0
,// invokevirtual,,,unknown,no,0
,// checkcast // cast bean,,,unknown,no,0
,"// Filter conditions need to be inserted before the HQL where condition and the // theta join node.  This is because org.hibernate.loader.Loader binds the filter parameters first, // then it binds all the HQL query parameters, see org.hibernate.loader.Loader.processFilterParameters().",,,unknown,no,0
,// aload_1 // load bean,,,unknown,no,0
,// Find or create the WHERE clause,,,unknown,no,0
,//then by id,,,unknown,no,0
,// If this is 'elements' then create a new FROM element.,,,unknown,no,0
,//sort first by entity name,,,unknown,no,0
,// areturn // return the value of the field,,,unknown,no,0
,// Method expressions in a SELECT should always be considered scalar.,,,unknown,no,0
,"// This handles HHH-354, where there is a strange property name in a where clause. // If the lookahead contains a DOT then something that isn't an IDENT...",,,unknown,no,0
,// aload_0,,,unknown,no,0
,// Get the function name node.,,,unknown,no,0
,// Generate the property select tokens.,,,unknown,no,0
,"// Skip 'DISTINCT' and 'ALL', so we return the first expression node.",,,unknown,no,0
,// union subclass support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"//			boolean put = persister.getCache().insert(ck, cacheEntry);",,,unknown,no,0
,// now update all changed or added rows fks,,,unknown,no,0
,// Generate the select expression.,,,unknown,no,0
,// Add the type to the list of returned sqlResultTypes.,,,unknown,no,0
,"// remove initial "", """,,,unknown,no,0
,// lock acquisition support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,,,unknown,no,0
,"//beforeClassTokens.add(""new""); DEFINITELY DON'T HAVE THIS!!",,,unknown,no,0
,"//notAfterClassTokens.add("","");",,,unknown,no,0
,// Not elements(x),,,unknown,no,0
,// Dialect function,,,unknown,no,0
,// to be safe...,,,unknown,no,0
,// Add a space before the display text.,,,unknown,no,0
,// return,,,unknown,no,0
,// invokespecial,,,unknown,no,0
,// aload_0,,,unknown,no,0
,// aload_0,,,unknown,no,0
,// set the name of bulk accessor.,,,unknown,no,0
,// child == parent.getFirstChild(),,,unknown,no,0
,// Find or create the WHERE clause,,,unknown,no,0
,// intentionally empty,,,unknown,no,0
,//the class discriminator value,,,unknown,no,0
,// Collection 'property function',,,unknown,no,0
,// see if the entry represents a class file,,,unknown,no,0
,// the name of an entity class,,,unknown,no,0
,"// Otherwise, it's a literal.",,,unknown,no,0
,// see if the entry represents a class file,,,unknown,no,0
,// Resolve to an identity column.,,,unknown,no,0
,// IDENT is a class alias in the FROM.,,,unknown,no,0
,"// no transformations took place, so handle it as we would a // non-instrumented class",,,unknown,no,0
,"// If the constant is an IDENT, figure out what it means...",,,unknown,no,0
,// DotNode uses null here...,,,unknown,no,0
,// logic operators by definition resolve to booleans,,,unknown,no,0
,// Notify the FROM element that it is being referenced by the select.,,,unknown,no,0
,"// Resolve everything up to this dot, but don't resolve the placeholders yet.",,,unknown,no,0
,// Initialize the error handling delegate.,,,unknown,no,0
,// Should mean that no such property was found,,,unknown,no,0
,// we are already processing a dot-structure,,,unknown,no,0
,//			paramTranslations = new ParameterTranslationsImpl( collectedParameterSpecifications );,,,unknown,no,0
,"// Otherwise, we have a non-scalar select with defined collection fetch(es). // Make sure that there is only a single root entity in the return (no tuples)",,,unknown,no,0
,// PHASE 3 : Generate the SQL.,,,unknown,no,0
,"// PHASE 2 : Analyze the HQL AST, and produce an SQL AST.",,,unknown,no,0
,// check a set of parent/child nodes in the from-clause tree // to determine if a comma is required between them,,,unknown,no,0
,"// again, both should be FromElements",,,unknown,no,0
,// these are just two unrelated table references,,,unknown,no,0
,///////////////////////////////////////////////////////////////////////,,,unknown,no,0
,// make a new one,,,unknown,no,0
,// Alias references and identifiers use the same node class.,,,unknown,no,0
,// Use the delegate.,,,unknown,no,0
,"// simple cache of param metadata based on query string.  Ideally, the // original ""user-supplied query"" string should be used to retreive this // metadata (i.e., not the para-list-expanded query string) to avoid // unnecessary cache entries. // Used solely for caching param metadata for native-sql queries, see // getSQLParameterMetadata() for a discussion as to why...",,,unknown,no,0
